Date,AAPL,ADBE,AMZN,ASML,BKNG,CMCSA,COST,CRM,DIS,GOOGL,HD,KO,LOW,MCD,MDLZ,MSFT,NFLX,NKE,NTES,NVDA,ORCL,PEP,PG,PM,SBUX,T,TM,TMUS,TSM,UL,VZ,WMT
2008-12-23,0.0074644365299698645,-0.0066319892443972295,0.02487953260775755,0.008720780632953229,0.06549423521506936,-0.010197215023995176,-0.023710324732947985,0.015760687317892375,-0.0036477884813665984,0.0030629050890631504,-0.004635001765443181,-0.015450415722967126,-0.011241011407570944,-0.012215218369675762,-0.01129060677876137,0.0052133743744104954,-0.027578773717624072,-0.023217966028090786,0.0024038782022082206,-0.013715815377779106,-0.012556875103491572,0.007813992178958173,-0.010420160291227387,0.002402776574689458,-0.018162142348530863,-0.014575186386342476,-0.008377188392868273,-0.012153998523760312,0.0,-0.011338372874667768,-0.018850429472311858,-0.012502432860648782
2008-12-24,-0.015512889100890104,0.007629940517461797,0.007047817769783693,0.0023056942055328378,-0.01109844611332933,-0.0090152726713707,0.004274409597558426,-0.0009499900797336203,0.006407052079711262,0.01654240357963621,0.004656585045349271,0.0029563993387067278,0.006157897193372008,0.01038741717968783,0.0076131312811777985,-0.005705143205588681,0.0095764630063635,0.024395593182824582,-0.004316936676962535,-0.024020270012740763,0.0011556835806831867,0.006830189891804173,0.009360128437280402,0.01653500026745225,0.016321696698182286,0.003968444901546686,0.011760843371168228,-0.026657607956998675,-0.003983937601857113,0.0022055552884143736,0.0018293963352675746,0.002712530822245318
2008-12-26,0.009054725916643358,-0.0023662678204636745,0.00660962665986875,0.004600137132461546,-0.015107957579249098,0.01364576362900527,-0.0042562167836890374,-0.004120417239626972,0.008640339938258412,-0.00854910777603124,-0.007163703467526039,0.010884544894400383,-0.005178901512921663,-0.0035899427153206487,0.006422438981933842,-0.0020865989584861744,0.038307153171073915,0.012822631159502995,-0.0019267947402503705,-0.027202100535617446,0.0063515090696155685,0.0003671290734419408,0.0023185046930871422,0.0009427209261183567,0.0010713134424817916,0.003952055884206551,0.04207598229953291,0.006320250601849375,0.00799995278309007,0.004841416151145195,0.010349961517628792,-0.0016233460854075954
2008-12-29,0.009322405279312829,-0.026565439656981216,-0.04596367657474365,-0.016599779130656578,0.01008038673731404,-0.004487244554457148,-0.012434264280334673,-0.015595154994536897,-0.03201089997098472,-0.009788318788241934,-0.008488924704133094,-0.0038134752942244887,0.005679262224935311,-0.011136607710702906,-0.004504374422726443,-0.008886588319497957,-0.018622528564157026,-0.016478844716385166,0.0376451362432948,0.03195739429381428,-0.012048611048520286,-0.008981160993428272,-0.005451934784449164,0.016486021016898667,-0.03422498569825949,-0.002862990809423649,0.00549884384700805,-0.0013956432374470085,0.014550350561289394,-0.007446221848298462,-0.001506556597788422,-0.004335961660808629
2008-12-30,-0.003694229326095977,0.025828399974345606,0.0275303957140256,0.041909016234124685,0.024298529360810228,0.059883949962014515,0.0059019121025141175,0.000969892628544633,0.04704244551410275,0.019131099060073264,-0.010702211480328239,0.011709119310782334,0.012705854663136229,0.02252396039581006,0.0030164520349997836,0.020042381526313102,0.026136830872134587,0.015324782923891167,0.027906879571376386,0.03483889012038932,0.035423976606211216,0.014980450332193307,0.015282206973135315,0.017377305549261646,0.03654472850720958,0.013281009525193399,0.009062469004925022,-0.0048917398006756985,0.036505886419651024,0.011914787071827915,0.0027157637873209683,-0.001088904126809509
2008-12-31,-0.010893975713386794,0.011401505328525241,0.010244201487551452,0.009497326938453066,0.03996048917325146,0.02551638782933896,0.02679458638726606,0.03391470504232519,0.009341491940000113,0.014978123664160625,-0.0038944541035758062,0.007567470180230851,0.0,0.007288809202855129,0.00939827645937985,0.005170909353188424,0.042916888918910656,0.026363582089828475,0.0,0.006234308340727912,-0.005608417194394755,-0.002004434568750435,0.011452605387388903,-0.00910933312017781,0.010683830288931828,0.009564253256211241,0.013316817579088092,0.042837127794700836,-0.006289531192259168,0.0039252522413735225,0.020162653295714428,0.018347225438733128
2009-01-02,0.06326914965990471,0.08125878195592717,0.060062422152471706,0.007194230129466961,0.0439918234439014,0.06575828192060085,0.01619054735241998,0.06279294725480611,0.05420911790195948,0.044433664939372175,0.048218908465810006,0.013916187063562457,0.05204458374605547,0.025084275232996278,0.018249675516549546,0.04578132802781698,-0.0006691354249920289,0.040392178223607855,0.03076916139394381,0.07930575428307818,0.03835301539678482,0.02191005448462291,0.0158525810760084,0.014019544695386577,0.040169020481404916,0.03228063140157733,0.01421141315491159,0.0006733860998162644,0.04050645728118352,0.02997389165777231,0.021828842933526493,0.019978942159086355
2009-01-05,0.042203722845124414,0.004778397081474983,-0.005518714806285296,-0.004395560153866884,-0.024580561902083797,-0.05003619111453972,-0.01986918854599251,-0.019694355515203377,-0.017558347593910728,0.02094479094999624,0.02403634986400416,-0.010021244648808936,0.014134237368413238,-0.002980420692177521,0.010241536021995845,0.009345692643198511,0.0693003243881587,0.007161514653544643,-0.09174710723669988,0.018369994845551796,-0.01738168714720356,-0.006610529754206729,-0.007165488893193683,0.00793321884813536,0.008130578129543098,-0.033650396244993774,-0.011300342619078307,0.04576037456459692,-0.01946454319553481,-0.009278600350651756,-0.06235556532502873,-0.011542739243768696
2009-01-06,-0.01649380530988187,0.04712495426444985,0.06104326957510864,0.02373069522949023,0.04826670328776039,0.0117440582906565,-0.01606429387892072,0.037481261085213324,0.0344678926401778,0.0183204654330118,0.022258349538045508,-0.01606574411982875,0.0,-0.022341000419245916,0.005792711331635392,0.011696377685555648,0.03130868883441895,-0.020209576522196793,-0.0318996332952628,0.03382200506604005,0.016583682852568504,0.0017985188255087436,-0.002887091479419346,-0.02765949344960028,0.03024169106015373,-0.004572696554412059,0.01203937314472503,0.09137705422919584,0.04218349659146625,0.017028366531642636,-0.016009959157868958,-0.00884638250380454
2009-01-07,-0.021608608799713158,0.00041289137759470407,-0.020223182399189188,-0.0442049697630047,-0.04502672083258408,-0.034242703224474536,-0.02585032354408745,-0.07514446788388596,-0.04648300520712256,-0.0360715080591959,-0.02731600442998905,0.004920833832760874,-0.036149899502227245,-0.014483591852674449,-0.0007197983113432782,-0.060212084146104794,-0.006982450800002149,-0.036287081353162165,-0.060409287965791036,-0.05997802210509595,-0.040239442629376176,-0.03249570496274912,-0.017532484192532505,-0.01248863637779618,-0.022504719770485404,-0.019712458776749098,0.0019573218101169854,0.035377414435668886,-0.0821428333695744,-0.018417917857981414,0.012698715915737013,-0.00856867922775606
2009-01-08,0.018569447480279777,0.0024763258119928633,0.017081885499008465,0.007896102724339604,0.02637181245672382,0.01622608393950631,0.010574521398733161,0.028437495231628418,-0.012079447098780394,0.009875560785954862,-0.007325851131072314,0.006899770152156037,-0.008133776376803126,-0.011757140328781168,0.008284939866033403,0.03126622564570147,0.013451546584479113,0.0184306708559292,0.006907531341096895,-0.02552211059967191,-0.0016993148874528963,-0.011875986914419823,-0.010969488403328675,0.0,0.015015197959382443,-0.001103228179591742,0.02765233927338362,0.010820075250853822,-0.02204932348197297,0.026012306261547824,0.015360119852758425,-0.07490045520153543
2009-01-09,-0.02286917387973386,-0.01152740535577823,-0.028866333019696433,-0.05539981892747792,-0.02413704476096412,-0.03429936229929442,-0.02981223140000322,-0.04193251799346687,-0.025764048527788797,-0.031120234697582183,-0.021730021338544514,-0.014146860376010095,-0.03462397133735029,-0.00743555016333608,-0.007502465595571772,-0.029821140314202244,-0.02684767435210267,-0.03463717050180648,-0.020052707142140136,-0.055952811467900876,-0.014756185229813479,-0.012770210809599836,-0.00910415407633236,-0.008898793962992091,-0.036489745312638266,-0.018395493801266816,-0.027054560444594977,-0.028168991151668932,-0.0066313292403881174,-0.01828712751971806,-0.007100839363158418,0.0038917992809182067
2009-01-12,-0.02119658610105113,-0.010412328097326395,-0.06467306761767233,-0.0373223295030507,-0.040425444275285605,-0.03857907020957174,0.005901131846058227,-0.02156677102337634,-0.020170340110468254,-0.0075539098889053635,-0.03730137498773356,-0.019506843662015716,-0.04530467727235021,0.0014984251483711741,0.02699780498908133,-0.002561679092372704,-0.032548070466309253,0.010280061566336984,-0.02854070011307952,-0.04035296934699517,-0.017856917818668938,-0.022445969142986577,0.0013361073618640695,-0.01157900710107318,-0.018423445085766987,-0.02773584748307034,-0.013678123376090312,-0.0718840433243868,-0.020026791972362012,-0.032599627607606596,-0.011504880418143681,-0.0036831857782648747
2009-01-13,-0.010715130192682443,-0.06986531277025287,-0.009052375217582176,0.007999983478042427,-0.016768384873330433,-0.023566882101089814,-0.009912740449103175,-0.03954623032795579,-0.03019199558399488,0.00521286171940516,-0.020026010556702056,0.006631202917286583,0.003460484998209168,-0.013962599103957918,0.010164831718335599,0.017976352963718245,-0.008650951450653865,-0.012370496579014678,0.013303693422594742,0.005256276702569451,0.005278434376150276,0.016345555873784834,-0.00784072069016295,0.008606556660621045,-0.022940567436674386,0.0019273798186436597,-0.030021197570452185,0.011242946216139194,0.04495929123841136,0.014879765904404874,-0.009122502114118691,0.01420468958730714
2009-01-14,-0.027134760210552278,-0.044796368960620114,-0.057531585016914466,-0.049450540069350235,-0.026779337254523305,-0.033920901177058815,-0.026767258774911484,-0.05973670605967185,-0.018868132195269838,-0.04247263125778333,-0.026654763477849897,-0.03180272767243597,-0.032401587585215164,-0.03354685009105696,-0.028799710165739678,-0.03683144675950645,-0.045248932726261404,-0.057575130820049725,-0.0667393616609413,-0.04444463620844341,-0.04550754221374098,-0.02163502384363014,-0.027072725524064145,-0.014932428339887727,-0.03521872549358296,-0.02231636846119367,-0.02372351986030674,-0.013588626580037344,-0.03911370286242177,-0.026735598544480155,-0.029840960004412498,-0.01074426957996455
2009-01-15,-0.022852720747676636,-0.013263888135948476,0.06083730205947635,0.06229944850331082,0.026792156297725134,0.013505001041216325,0.017635759079986713,-0.006101940867538236,0.026923229372986857,-0.006578795757621991,0.04107701256966356,0.01736166473081746,0.05010199134569504,0.01133765943837961,0.002858474079278306,0.007857334395160676,0.07041303252515463,0.006644883159966364,0.020515761932196064,0.03556792207104209,0.010391251739397367,-0.011154221901723438,-0.006913104378453716,-0.0019250133763797361,0.026548407909564586,-0.011412727251316257,0.028645073758340134,-0.13149660544988406,0.0,0.02569806238456196,-0.0215975199691556,-0.00407264171145072
2009-01-16,-0.012593184902421228,0.011041744746939308,0.00291599267687892,0.010277902408370343,0.0032439453115542527,0.021319015104235506,0.006808564148988117,0.01589016317164038,0.004681465680158148,0.002274306310127816,0.017098289334848804,0.011070379266099772,0.024342703126779774,0.02914751103760649,0.020306231293266697,0.02442860731636265,-0.011385248917069157,-0.003407461528818101,0.0074669570888887815,0.05548222413678139,0.022988366568373886,0.016623158111806813,0.0046988237714244985,0.01542916013567508,0.019396559326052776,0.0043788806097964095,0.0414581357651993,-0.02379226073693952,0.010855141806400015,0.004751351069454568,0.002006751767662074,0.004089295948701777
2009-01-20,-0.05016394813157288,-0.07929725159749512,-0.061058356679930426,-0.045481624511218066,-0.07155906838793025,-0.0854536196001997,-0.032377230908059995,-0.07323140872380474,-0.05684996652668106,-0.056462028992695035,-0.05215516188512992,-0.02189757207706411,-0.05560812650167479,-0.04357240584402733,-0.014664455689896716,-0.062404952011232306,-0.0457452371156829,-0.05683739361280271,-0.015393626347167677,-0.09762191924266983,-0.047900602440937634,-0.01829830922133735,-0.005196658245439689,-0.015194718392382622,-0.060253530722107373,-0.008323179421391602,-0.010365219062787423,-0.06794688753430778,-0.061745049135979446,-0.023215442690227683,-0.0030039223690166983,-0.01939479000312172
2009-01-21,0.059207560759556355,0.08096955875420919,0.04335261026022863,0.03824454076497674,0.0296789681602172,0.07489314275944481,0.014400901140819045,0.057537399983084825,0.04891332273745963,0.07190100628185725,0.013187741783699192,0.009561349223021542,0.019124403243609978,0.028560879883253065,0.003897491384444729,0.048701417395846214,0.028830023596644105,0.03443559999303947,0.01910842461206963,0.04854358712822404,0.049068250747488884,0.0001978204065427036,0.009468676914951901,-0.0016874034732287102,0.01799782214849066,0.030775053705143218,0.02489384080345114,0.0633914457846334,0.022889967084194218,0.03873189450623804,0.03448327716933752,-0.028085297875025117
2009-01-22,0.06676307543986493,-0.07824424910702232,-0.011871773636131566,-0.038043532872156116,-0.009264665491440671,-0.0185798093722922,-0.00939488570381286,-0.039535733211941926,-0.012246991871416424,0.011284023893331607,-0.013913887180288853,-0.003927043858211077,0.0019753636016228704,0.00034086536473987294,0.020473258730354216,-0.11713087036308967,0.004887479642752268,-0.0006570580861307018,-0.01818193307036442,-0.01851839883080486,-0.014209192159179929,-0.0017837876160042843,-0.010595796689237047,-0.01086709732078639,0.007734740685782171,-0.010856552785292961,-0.0734596710515718,0.0,0.04195800701910479,-0.03135603118888808,-0.023948359821331033,-0.0054944007830890484
2009-01-23,0.0,0.019668792656194256,0.013816628898757344,0.01820435062781023,0.02300720438135828,0.013522390023328557,-0.010115919096648884,0.023036277224196988,-0.0171673724231165,0.05938014282666293,-0.011379571040250003,-0.021335431196129684,-0.011828508564440177,-0.01192065927721031,-0.008301813224499965,0.0052596416422103776,-0.01297024975074279,0.001095951219738378,0.03645837991341305,0.039083440691181304,0.007807611440931339,0.005362336649101129,-0.01685394832344045,0.006347281241291247,-0.004386032252946648,0.02391226769757293,0.00031966932049676267,-0.0476901036141375,0.03624118565972023,-0.024496725412643472,0.009283379578700623,-0.010640670052233792
2009-01-26,0.014486123328975031,0.011675103214666471,-0.019751210246187534,0.002466411746358199,-0.02800348747028003,0.004002746313756189,0.008090281211668549,0.01513473034709234,0.012129994151673484,-0.002556237218813928,0.046501170814732706,0.019668015477284584,0.02992496294102054,0.006549226527891472,0.00627866207695571,0.024999689512696488,-0.009526719003677075,-0.00021868850329764822,-0.010608646186557324,0.033722422389502515,0.010726873676460968,0.01580401121975683,0.006607165623783606,-0.0021829906551829037,-0.008810575039961854,0.0271815790756873,0.00015978358233925682,0.03990623918469738,-0.009067139383162948,0.008072289052540205,0.018068489378650243,0.005170496070706854
2009-01-27,0.012159691904453096,0.009031625811317001,-0.023977425415527165,0.04674016307634021,0.003881208307532802,-0.008637572683146244,0.011615945545494943,-0.003636377507990063,0.01869596153041031,0.02349705055776541,-0.026836601975688268,0.006972108243069597,-0.03438289645268744,0.0020552982714658885,0.010398312256383102,0.0017020877161659786,0.15489219543053068,-0.0035036082935715473,0.03160274928138884,0.05897134799711856,0.018867805425284878,0.004278045434673361,0.005854291306876425,-0.023826640485704598,0.0166666038044907,-0.033544245065210254,0.05927461957065394,0.01354398565983117,0.03267968481856176,0.020017122825420453,-0.03323668329446616,0.0039095738740746455
2009-01-28,0.03824570235703084,0.038786611418369255,0.03963664692510904,0.054641776050178725,0.03003712480396148,0.06970487686191706,-0.0018790872155803884,0.0726277298840674,0.04847076244621529,0.05185838020005651,0.039782674916855054,0.012231541105913069,0.0,0.011619778154912774,0.014408808065771161,0.02151782413781622,0.03848345362857586,0.04592382414787788,0.022429047320538187,0.04146891848114609,0.032407240296805195,0.00774621437078471,0.026102274936401937,-0.00398523232554826,0.05464522433296337,-0.0007713973439756883,0.021719566365521636,0.04528578497986846,0.027848367555080467,-0.0008721071280264336,0.03204280511583346,-0.0012297369054449225
2009-01-29,-0.012738732094283,-0.040210635573504794,-0.007148486207655069,-0.07130940902447624,-0.023386678153530016,-0.03947360178183934,-0.0284455999062162,-0.060905037269554096,-0.04622996098920962,-0.015343975139584076,-0.04347824780545406,-0.007068026318802212,-0.02858535000812079,-0.017905486433153373,-0.009807947377819426,-0.02494469234075769,0.01991150054457158,-0.03382315939841085,-0.0021402725478207874,-0.058020107260008835,-0.014012989217225047,-0.006917708788408361,0.0006873315829369897,-0.031007204353022955,0.0,-0.0463138710637192,-0.03897274536240736,-0.02130685072075833,-0.05418731367007923,-0.016586951556997187,-0.022315492004190918,-0.017853358178194
2009-01-30,-0.030860271389036575,-0.03690772066217063,0.17639999389648442,-0.007798007105126792,-0.008277977462780362,-0.044357985763583185,-0.030570651248552183,-0.03586955642880485,-0.026823474540245695,-0.013952034518611933,-0.02136320808682568,-0.01905868374039399,-0.05678908495382118,-0.0020639873192856983,-0.04200826308679195,-0.027856873115373992,-0.02006499415240881,-0.016090363573032174,0.019303226154195885,-0.03985555558066667,-0.04320649971701673,-0.028057081288653696,-0.06389549421803598,-0.04129064334327237,-0.02176209637349069,-0.0036427518266545222,-0.024423976041452522,-0.013787969201566774,-0.018229127167056047,-0.02707479691087622,-0.011908858762228913,-0.015461505441950463
2009-02-02,0.01531106147518324,0.0139824166354785,0.03961234322417795,0.009068936344047707,0.021016600671850627,0.0034132553653993813,0.005995851484794867,0.001127349816189227,-0.023210748997388397,0.006026064352166793,0.0018578251165064508,-0.011235797377100565,0.007662846738226481,-0.0020681556314762206,0.0067738413608020576,0.04269016128228742,0.022412798172323,-0.018122069278014075,-0.014729255174510736,0.05408777619592553,0.004159338300477211,-0.001991266902607536,-0.02660558726441975,0.006998445353937122,0.0,0.021933693052952785,0.005825925689530997,0.02354664009210916,-0.003978756345616841,-0.016879651724021727,0.02410491978728735,-0.011672852966318481
2009-02-03,0.01606382569484044,0.006128745643564137,0.039901953231123555,0.031156228208498726,0.019416085124885907,-0.0013603962754737964,0.018101725264129787,0.126126151926909,0.020792195863805096,-0.0003523642477292199,0.016226065320133598,0.025568269213935624,0.028788532065881833,0.016925612740529727,0.01770511754159987,0.03757662662214378,-0.0056833959562296865,0.04208908492443131,0.019220544438920628,0.011933474597744631,0.008875772647573443,0.02772821368979783,0.01621132623691146,0.024324840644419865,0.04131383209138906,0.008346564361959574,0.02676881398187514,0.024442900466323803,0.03861501976022996,0.04269186348014342,0.03170951645666187,0.026626844389195048
2009-02-04,0.006130152931121291,0.00913697415513659,-0.039786169398288385,-0.010458888804206534,0.013318062162246624,-0.0354224156531292,-0.06808343531910732,-0.0223333358764648,-0.07856460898750495,0.0074901277487999796,-0.008668151630228271,-0.021237205450062913,-0.027982944180056424,-0.017323451711673377,-0.09150951816109931,0.007027255255347198,0.0029941716450663236,-0.011231143349286876,0.0005236296484993908,0.028302075888901657,0.009383830250879521,-0.0005823994697269352,-0.025783662939313223,-0.04018777528349882,-0.00610413473298177,-0.027985672567124364,0.020430031557628014,0.02105266232140024,0.016666504046552566,-0.05117943682856885,-0.030101976900954397,-0.029073603179606056
