Date,AAPL,ADBE,AMZN,ASML,BKNG,CMCSA,COST,CRM,DIS,GOOGL,HD,KO,LOW,MCD,MDLZ,MSFT,NFLX,NKE,NTES,NVDA,ORCL,PEP,PG,PM,SBUX,T,TM,TMUS,TSM,UL,VZ,WMT
2012-12-24,18.72321319580078,37.81999969482422,12.975000381469727,63.689998626708984,619.010009765625,18.729999542236328,99.94000244140625,42.36000061035156,50.20000076293945,17.897396087646484,61.970001220703125,36.79999923706055,35.349998474121094,89.69000244140625,25.799999237060547,27.25,13.121429443359375,26.5575008392334,8.5,3.0950000286102295,33.63999938964844,69.5999984741211,68.69000244140625,84.26000213623047,27.0,25.64199447631836,91.37999725341797,19.84000015258789,17.0,38.9900016784668,43.70000076293945,68.80999755859375
2012-12-26,18.552143096923828,37.9900016784668,12.871000289916992,63.86000061035156,617.4600219726562,18.700000762939453,99.69999694824219,42.41999816894531,49.97999954223633,17.839839935302734,61.70000076293945,36.79999923706055,35.45000076293945,89.37000274658203,25.739999771118164,27.200000762939453,13.271429061889648,26.25,8.425999641418457,3.1050000190734863,33.849998474121094,69.43000030517578,68.58999633789062,83.8499984741211,26.895000457763672,25.64199447631836,90.97000122070312,19.81999969482422,17.06999969482422,38.849998474121094,43.790000915527344,68.6500015258789
2012-12-27,18.4375,37.619998931884766,12.467499732971191,63.869998931884766,612.3400268554688,18.68000030517578,98.72000122070312,41.86249923706055,50.0,17.738739013671875,61.41999816894531,36.54999923706055,35.380001068115234,89.12999725341797,25.43000030517578,27.09000015258789,13.062856674194336,25.969999313354492,8.458000183105469,3.069999933242798,33.619998931884766,68.93000030517578,68.16000366210938,83.93000030517578,26.81999969482422,25.581571578979492,92.61000061035156,19.81999969482422,17.100000381469727,38.880001068115234,43.58000183105469,68.41999816894531
2012-12-28,18.374286651611328,37.400001525878906,12.371999740600586,63.56999969482422,614.239990234375,18.4950008392334,97.88999938964844,41.4375,49.70000076293945,17.690439224243164,61.52000045776367,36.41999816894531,35.540000915527344,88.54000091552734,25.3700008392334,26.899999618530273,12.935713768005371,25.860000610351562,8.583999633789062,3.072499990463257,33.4900016784668,68.69000244140625,67.91000366210938,83.98999786376953,26.635000228881836,25.40030288696289,92.44999694824219,19.760000228881836,17.200000762939453,38.4900016784668,43.38999938964844,68.3499984741211
2012-12-31,19.121429443359375,37.70000076293945,12.620499610900879,64.5199966430664,623.0,18.700000762939453,98.93000030517578,42.08250045776367,49.79999923706055,17.782032012939453,61.869998931884766,36.279998779296875,35.619998931884766,88.25,25.489999771118164,26.770000457763672,13.35714340209961,25.81999969482422,8.565999984741211,3.077500104904175,33.459999084472656,68.44999694824219,67.97000122070312,83.73999786376953,26.834999084472656,25.475830078125,93.36000061035156,19.920000076293945,17.209999084472656,38.720001220703125,43.27000045776367,68.30000305175781
2013-01-02,19.821428298950195,38.72999954223633,12.904999732971191,66.77999877929688,641.9299926757812,19.28499984741211,101.44999694824219,43.4900016784668,51.25,18.193193435668945,63.709999084472656,37.599998474121094,36.380001068115234,90.3499984741211,26.690000534057617,27.729999542236328,13.687143325805664,26.239999771118164,8.871999740600586,3.182499885559082,34.7400016784668,69.4800033569336,69.38999938964844,86.7699966430664,27.5,26.43504524230957,95.98999786376953,20.020000457763672,18.1200008392334,39.13999938964844,44.5099983215332,69.23999786376953
2013-01-03,19.631071090698242,38.29999923706055,13.043999671936035,66.29000091552734,659.0,19.290000915527344,103.0199966430664,43.1349983215332,51.34000015258789,18.316566467285156,63.93000030517578,37.599998474121094,36.400001525878906,90.69999694824219,26.770000457763672,27.649999618530273,13.988571166992188,26.299999237060547,8.668000221252441,3.2174999713897705,34.75,69.4800033569336,69.5,87.31999969482422,27.80500030517578,26.563444137573242,96.12999725341797,19.459999084472656,18.299999237060547,38.84000015258789,44.41999816894531,69.3499984741211
2013-01-04,19.236785888671875,38.189998626708984,12.989999771118164,65.05000305175781,649.8699951171875,19.145000457763672,102.91000366210938,42.59749984741211,52.34000015258789,18.55530548095703,63.369998931884766,37.869998931884766,36.04999923706055,90.79000091552734,26.829999923706055,27.34000015258789,13.958571434020996,26.520000457763672,8.710000038146973,3.297499895095825,34.75,69.62999725341797,69.16999816894531,86.6500015258789,28.0,26.638973236083984,97.55000305175781,19.559999465942383,18.1200008392334,38.93000030517578,44.36000061035156,69.18000030517578
2013-01-07,18.9035701751709,38.209999084472656,13.486499786376953,63.869998931884766,659.989990234375,19.020000457763672,101.7300033569336,42.31999969482422,51.7599983215332,18.503002166748047,63.0,37.52000045776367,35.18000030517578,91.05000305175781,26.739999771118164,26.8799991607666,14.535714149475098,26.540000915527344,8.680000305175781,3.2950000762939453,34.52000045776367,69.69000244140625,68.91999816894531,86.69999694824219,27.895000457763672,26.81268882751465,95.83999633789062,19.200000762939453,17.860000610351562,38.720001220703125,44.869998931884766,68.91999816894531
2013-01-08,18.996070861816406,38.20000076293945,13.449000358581543,63.56999969482422,662.97998046875,19.079999923706055,101.79000091552734,42.67499923706055,51.18000030517578,18.425926208496094,63.459999084472656,37.279998779296875,35.310001373291016,90.95999908447266,26.920000076293945,26.790000915527344,14.427143096923828,26.469999313354492,8.680000305175781,3.2100000381469727,34.5099983215332,69.69999694824219,68.7300033569336,86.55999755859375,27.860000610351562,26.46525764465332,94.27999877929688,19.040000915527344,17.719999313354492,38.779998779296875,44.2599983215332,68.88999938964844
2013-01-09,18.750356674194336,38.709999084472656,13.475000381469727,63.79999923706055,658.22998046875,19.274999618530273,101.5,43.092498779296875,51.5,18.47722625732422,63.630001068115234,37.20000076293945,35.22999954223633,91.23999786376953,27.079999923706055,26.75,13.992856979370117,26.3700008392334,8.609999656677246,3.1624999046325684,34.79999923706055,70.04000091552734,69.11000061035156,86.66000366210938,27.950000762939453,26.11782455444336,95.66000366210938,19.200000762939453,17.93000030517578,38.45000076293945,43.189998626708984,68.70999908447266
